OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1639041,LOP221119000307,85TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,20002,HIT & RUN (PROPERTY,1668847014000,6076758,2101222,C,34X,CCD7,11/19/22  8:36:54 AM,1668847021000,34,5,3
1639042,LOP221119000309,888 VERMONT ST,VERMONT ST,459AU,AUTO BURGLARY,1668847061000,6057947,2123892,C,14Y,CCD2,11/19/22  8:37:41 AM,1668847062000,14,2,2
1639043,LOP221119000311,2650 BROADWAY,BROADWAY,246,SHOOTING AT/INTO AN,1668847110000,6052055,2124110,P,08X,CCD3,11/19/22  8:38:30 AM,1668847110000,8,2,1
1639044,LOP221119000310,2060 FAIRMONT DR,FAIRMONT DR,JGP,,1668847085000,6092591,2084985,C,35Y,,11/19/22  8:38:05 AM,1668848418000,35,5,3
1639045,LOP221119000313,2383 DURANT AV,DURANT AV,415C,415 UNKNOWN,1668847189000,6083740,2096039,P,32Y,CCD7,11/19/22  8:39:49 AM,1668847189000,32,5,3
1639046,LOP221119000314,3RD ST&BROADWAY,ST&BROADWAY,SECCK,SECURITY CHECK,1668847292000,6048570,2117444,C,01X,CCD3,11/19/22  8:41:32 AM,1668851949000,1,1,1
1639047,LOP221119000312,HIGH ST&SAN LEANDRO ST,ST&SAN LEANDRO ST,976,CAR STOP,1668847154000,6065376,2107615,C,26X,CCD5,11/19/22  8:39:14 AM,1668847423000,26,4,3
1639048,LOP221119000317,5521 E 15TH ST,E 15TH ST,11500,DRUG DEALING,1668847498000,6069747,2106595,C,27Y,CCD6,11/19/22  8:44:58 AM,1668850038000,27,4,3
1639049,LOP221119000318,1500 HIGH ST,HIGH ST,976,CAR STOP,1668847527000,6066260,2108400,C,27X,CCD5,11/19/22  8:45:27 AM,1668847900000,27,4,3
1639050,LOP221119000319,E 12TH ST&HIGH ST,12TH ST&HIGH ST,976,CAR STOP,1668847626000,6065684,2107896,A,23X,CCD5,11/19/22  8:47:06 AM,1668847654000,23,4,2
1639051,LOP221119000320,80 ECHO AV,ECHO AV,933R,ALARM-RINGER,1668847725000,6056746,2128525,A,09X,CCD1,11/19/22  8:48:45 AM,1668852271000,9,2,1
1639052,LOP221119000321,5660 COLLEGE AV,COLLEGE AV,242,BATTERY,1668847782000,6055906,2134419,A,12Y,CCD1,11/19/22  8:49:42 AM,1668849962000,12,2,1
1639053,LOP221119000322,BANCROFT AV&HIGH ST,AV&HIGH ST,976,CAR STOP,1668847829000,6066442,2108593,C,23X,CCD5,11/19/22  8:50:29 AM,1668848457000,23,4,2
1639054,LOP221119000324,45TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1668847913000,6066599,2107889,C,26X,CCD5,11/19/22  8:51:53 AM,1668848617000,26,4,3
1639055,LOP221119000202,411 29TH ST,29TH ST,451,ARSON,1668836512000,6051793,2125035,C,08X,CCD3,11/19/22  5:41:52 AM,1668853042000,8,2,1
1639056,LOP221119000326,29TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,943,FIGHT,1668847990000,6051179,2125214,C,08X,CCD3,11/19/22  8:53:10 AM,1668851798000,8,2,1
1639057,LOP221119000328,6220 SEMINARY AV,SEMINARY AV,415SS,415 SHOT SPOTTER GUN,1668848064000,6077677,2110934,C,28X,CCD6,11/19/22  8:54:24 AM,1668849579000,28,4,3
1639058,LOP221119000329,2227 SAN PABLO AV,SAN PABLO AV,911C,911 HANG UP FROM CP,1668848103000,6049213,2123271,P,07X,CCD3,11/19/22  8:55:03 AM,1668848952000,7,1,1
1639059,LOP221119000330,5506 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1668848159000,6050720,2133117,C,11X,CCD1,11/19/22  8:55:59 AM,1668848159000,11,2,1
1639060,LOP221119000331,10203 E ST,E ST,MSDIAL,MISDIAL,1668848238000,6077566,2095637,C,32X,CCD7,11/19/22  8:57:18 AM,1668848238000,32,5,3
1639061,LOP221119000333,5506 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,945A,AMBULANCE REQUESTED,1668848276000,6050720,2133117,C,11X,CCD1,11/19/22  8:57:56 AM,1668848276000,11,2,1
1639062,LOP221119000332,125 STONEWALL RD,STONEWALL RD,911C,911 HANG UP FROM CP,1668848274000,6058384,2141149,P,13Y,CCD1,11/19/22  8:57:54 AM,1668848274000,13,2,1
1639063,LOP221119000334,959 26TH ST,26TH ST,945A,AMBULANCE REQUESTED,1668848412000,6047877,2125105,C,07X,CCD3,11/19/22  9:00:12 AM,1668848413000,7,1,1
1639064,LOP221119000335,E 12TH ST&HIGH ST,12TH ST&HIGH ST,976,CAR STOP,1668848425000,6065684,2107896,C,26X,CCD5,11/19/22  9:00:25 AM,1668848810000,26,4,3
1639065,LOP221119000337,E 17TH ST&HIGH ST,17TH ST&HIGH ST,976,CAR STOP,1668848475000,6066602,2108739,C,23X,CCD5,11/19/22  9:01:15 AM,1668849461000,23,4,2
1639066,LOP221119000336,807 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,10851,STOLEN VEHICLE,1668848457000,6047845,2119431,A,03Y,CCD3,11/19/22  9:00:57 AM,1668852984000,3,1,1
1639067,LOP221119000315,1300 45TH AV,45TH AV,976,CAR STOP,1668847442000,6066440,2107716,C,26X,CCD5,11/19/22  8:44:02 AM,1668848522000,26,4,3
1639068,LOP221119000338,4668 REINHARDT DR,REINHARDT DR,HAZ,HAZARDOUS SITUATION/,1668848524000,6075488,2113900,P,25X,CCD4,11/19/22  9:02:04 AM,1668848536000,25,4,2
1639069,LOP221119000339,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,976,CAR STOP,1668848528000,6066048,2108232,A,26X,CCD5,11/19/22  9:02:08 AM,1668848563000,26,4,3
1639070,LOP221119000341,4600 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1668848602000,6066998,2107670,C,27Y,CCD5,11/19/22  9:03:22 AM,1668849104000,27,4,3
1639071,LOP221119000342,6865 LEONA CREEK DR,LEONA CREEK DR,242,BATTERY,1668848703000,6070689,2102330,C,26Y,CCD6,11/19/22  9:05:03 AM,1668852184000,26,4,3
1639072,LOP221119000343,4632 REDWOOD RD,REDWOOD RD,911H,911 HANG-UP,1668848770000,6077376,2116153,A,22Y,CCD4,11/19/22  9:06:10 AM,1668855279000,22,3,2
1639073,LOP221119000344,4600 BANCROFT AV,BANCROFT AV,BCAST,BROADCAST,1668848824000,6067249,2108115,C,27X,CCD5,11/19/22  9:07:04 AM,1668848893000,27,4,3
1639074,LOP221119000345,27TH ST&MARTIN LUTHER KING JR WY,ST&MARTIN LUTHER KING JR WY,901A,VEHICLE COLLISION-PE,1668848867000,6049948,2124818,A,06X,CCD3,11/19/22  9:07:47 AM,1668849315000,6,1,1
1639075,LOP221119000347,18TH ST&FILBERT ST,ST&FILBERT ST,594,VANDALISM,1668848947000,6046933,2122889,P,05X,CCD3,11/19/22  9:09:07 AM,1668848947000,5,1,1
1639076,LOP221119000340,3772 MARION AV,MARION AV,933MA,ALARM-MANUALLY ACTIV,1668848537000,6069662,2114111,C,24Y,CCD4,11/19/22  9:02:17 AM,1668848961000,24,4,2
1639077,LOP221119000348,1400 47TH AV,47TH AV,976,CAR STOP,1668848975000,6067229,2107511,C,27Y,CCD5,11/19/22  9:09:35 AM,1668849252000,27,4,3
1639078,LOP221119000349,2545 66TH AV,66TH AV,970B,AUTO BLOCKING DRIVEW,1668848992000,6074420,2106385,P,30X,CCD6,11/19/22  9:09:52 AM,1668849003000,30,5,3
1639079,LOP221119000350,SAN LEANDRO ST&SEMINARY AV,LEANDRO ST&SEMINARY AV,245,ASSAULT W/DEADLY WEA,1668849178000,6068657,2104005,C,26X,CCD6,11/19/22  9:12:58 AM,1668849884000,26,4,3
1639080,LOP221119000351,2500 26TH AV,26TH AV,905,ABANDONED AUTOMOBILE,1668849192000,6063528,2114679,C,21X,CCD5,11/19/22  9:13:12 AM,1668851015000,21,3,2
1639081,LOP221119000352,HIGH ST&SAN LEANDRO ST,ST&SAN LEANDRO ST,976,CAR STOP,1668849218000,6065376,2107615,C,26X,CCD5,11/19/22  9:13:38 AM,1668849675000,26,4,3
1639082,LOP221119000353,601 WEBSTER ST,WEBSTER ST,MACRO,MACRO TEAM RESPONSE,1668849227000,6049634,2117856,C,03X,CCD2,11/19/22  9:13:47 AM,1668849245000,3,1,1
1639083,LOP221119000354,5100 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1668849251000,6068082,2106988,C,27Y,CCD5,11/19/22  9:14:11 AM,1668850314000,27,4,3
1639084,LOP221119000355,BROOKWOOD PL&TRESTLE GLEN RD,PL&TRESTLE GLEN RD,5150,MENTALLY ILL,1668849361000,6058583,2121979,C,16X,CCD2,11/19/22  9:16:01 AM,1668851849000,16,3,2
1639085,LOP221119000356,1535 CHESTNUT ST,CHESTNUT ST,968A,LIVE ANIMAL PICK UP,1668849383000,6046121,2122475,C,05X,CCD3,11/19/22  9:16:23 AM,1668850845000,5,1,1
1639086,LOP221119000357,10615 BANCROFT AV,BANCROFT AV,945A,AMBULANCE REQUESTED,1668849389000,6082581,2096648,C,32Y,CCD7,11/19/22  9:16:29 AM,1668849389000,32,5,3
1639087,LOP221119000358,5100 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1668849411000,6068082,2106988,A,27Y,CCD5,11/19/22  9:16:51 AM,1668849429000,27,4,3
1639088,LOP221119000359,620 17TH ST,17TH ST,945A,AMBULANCE REQUESTED,1668849480000,6049179,2121483,C,04X,CCD3,11/19/22  9:18:00 AM,1668849480000,4,1,1
1639089,LOP221119000362,45TH AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,976,CAR STOP,1668849615000,6067225,2108889,C,27X,CCD5,11/19/22  9:20:15 AM,1668850182000,27,4,3
1639090,LOP221119000363,698 HEGENBERGER RD,HEGENBERGER RD,901A,VEHICLE COLLISION-PE,1668849634000,6071276,2099755,C,31Y,CCD7,11/19/22  9:20:34 AM,1668852692000,31,5,3
1639091,LOP221119000365,1933 CORTEREAL AV,CORTEREAL AV,933R,ALARM-RINGER,1668849731000,6068358,2128527,P,13Z,CCD4,11/19/22  9:22:11 AM,1668849731000,13,2,1
1639092,LOP221119000366,400 29TH ST,29TH ST,415C,415 UNKNOWN,1668849821000,6051865,2125060,C,08X,CCD3,11/19/22  9:23:41 AM,1668849865000,8,2,1
1639093,LOP221119000367,989 70TH AV,70TH AV,HAZ,HAZARDOUS SITUATION/,1668849837000,6071884,2102586,P,26Y,CCD7,11/19/22  9:23:57 AM,1668849837000,26,4,3
1639094,LOP221119000369,47TH AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,976,CAR STOP,1668849927000,6067207,2107513,C,27Y,CCD5,11/19/22  9:25:27 AM,1668850877000,27,4,3
1639095,LOP221119000370,5947 HILTON ST,HILTON ST,5150,MENTALLY ILL,1668849941000,6072372,2107014,A,27Y,CCD6,11/19/22  9:25:41 AM,1668855383000,27,4,3
1639096,LOP221119000371,522 22ND ST,22ND ST,BTNFO,BEAT INFORMATION,1668849969000,6050434,2122672,C,04X,CCD3,11/19/22  9:26:09 AM,1668850646000,4,1,1
1639097,LOP221119000372,201 EMBARCADERO,EMBARCADERO,SECCK,SECURITY CHECK,1668849976000,6051554,2115376,C,01X,CCD3,11/19/22  9:26:16 AM,1668852714000,1,1,1
1639098,LOP221119000373,886 53RD ST,53RD ST,602L,TRESPASS:,1668849998000,6049698,2132294,C,10Y,CCD1,11/19/22  9:26:38 AM,1668853682000,10,2,1
1639099,LOP221119000374,HIGH ST&INTERNATIONAL BLVD,ST&INTERNATIONAL BLVD,976,CAR STOP,1668850075000,6066048,2108232,C,23X,CCD5,11/19/22  9:27:55 AM,1668850354000,23,4,2
1639100,LOP221119000308,4400 E 12TH ST,E 12TH ST,976,CAR STOP,1668847033000,6066062,2107806,C,26X,CCD5,11/19/22  8:37:13 AM,1668850091000,26,4,3
1639101,LOP221119000376,1223 34TH ST,34TH ST,945A,AMBULANCE REQUESTED,1668850181000,6047104,2128029,C,07X,CCD3,11/19/22  9:29:41 AM,1668850181000,7,1,1
1639102,LOP221119000377,STRATFORD RD&TRESTLE GLEN RD,RD&TRESTLE GLEN RD,5150,MENTALLY ILL,1668850288000,6058763,2121817,C,16X,CCD2,11/19/22  9:31:28 AM,1668854154000,16,3,2
1639103,LOP221119000368,1300 HIGH ST,HIGH ST,976,CAR STOP,1668849845000,6065929,2108095,C,26X,CCD5,11/19/22  9:24:05 AM,1668850292000,26,4,3
1639104,LOP221119000378,45TH AV&BANCROFT AV,AV&BANCROFT AV,976,CAR STOP,1668850360000,6066874,2108326,C,27X,CCD5,11/19/22  9:32:40 AM,1668851519000,27,4,3
1639105,LOP221119000379,7TH ST&OAK ST,ST&OAK ST,R10851,RECOVERED STOLEN VEH,1668850381000,6051464,2117207,C,03X,CCD2,11/19/22  9:33:01 AM,1668853521000,3,1,1
1639106,LOP221119000380,1400 41ST AV,41ST AV,976,CAR STOP,1668850406000,6065516,2108579,C,23X,CCD5,11/19/22  9:33:26 AM,1668851213000,23,4,2
1639107,LOP221119000381,1500 HIGH ST,HIGH ST,976,CAR STOP,1668850453000,6066260,2108400,C,27X,CCD5,11/19/22  9:34:13 AM,1668850649000,27,4,3
1639108,LOP221119000382,2633 E 27TH ST,E 27TH ST,MSDIAL,MISDIAL,1668850490000,6064081,2115125,C,21X,CCD5,11/19/22  9:34:50 AM,1668850490000,21,3,2
1639109,LOP221119000384,S COLISEUM WY&HEGENBERGER RD,COLISEUM WY&HEGENBERGER RD,955,ANIMAL-STRAYING,1668850543000,6071322,2098070,C,31X,CCD7,11/19/22  9:35:43 AM,1668853580000,31,5,3
1639110,LOP221119000383,2923 WEBSTER ST,WEBSTER ST,415C,415 UNKNOWN,1668850526000,6052228,2125065,C,08X,CCD3,11/19/22  9:35:26 AM,1668850533000,8,2,1
1639111,LOP221119000388,1600 52ND AV,52ND AV,976,CAR STOP,1668850637000,6068740,2107543,C,27Y,CCD6,11/19/22  9:37:17 AM,1668851257000,27,4,3
1639112,LOP221119000386,EDES AV&HEGENBERGER RD,AV&HEGENBERGER RD,SPEC,SPECIAL ASSIGNMENT,1668850611000,6071322,2098070,A,31Y,CCD7,11/19/22  9:36:51 AM,1668850611000,31,5,3
1639113,LOP221119000387,2704 14TH AV,14TH AV,10851,STOLEN VEHICLE,1668850635000,6060943,2117158,A,18Y,CCD2,11/19/22  9:37:15 AM,1668852328000,18,3,2
1639114,LOP221119000389,2111 INTERNATIONAL BLVD,INTERNATIONAL BLVD,933SA,ALARM-SCHOOL ALARM,1668850650000,6059199,2112994,C,19X,CCD2,11/19/22  9:37:30 AM,1668851287000,19,3,2
1639115,LOP221119000391,SYCAMORE ST&TELEGRAPH AV,ST&TELEGRAPH AV,10851,STOLEN VEHICLE,1668850672000,6050925,2124065,C,08X,CCD3,11/19/22  9:37:52 AM,1668853444000,8,2,1
1639116,LOP221119000392,FOOTHILL BLVD&HIGH ST,BLVD&HIGH ST,976,CAR STOP,1668850778000,6066949,2109065,C,23X,CCD5,11/19/22  9:39:38 AM,1668851109000,23,4,2
1639117,LOP221119000393,2923 WEBSTER ST,WEBSTER ST,911N,POLICE RELATED MATTE,1668850801000,6052228,2125065,C,08X,CCD3,11/19/22  9:40:01 AM,1668850802000,8,2,1
1639118,LOP221119000394,4400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1668850828000,6066342,2108071,A,27X,CCD5,11/19/22  9:40:28 AM,1668850849000,27,4,3
1639119,LOP221119000346,4100 ALAMEDA AV,ALAMEDA AV,CKVEH,CHECK VEHICLE,1668848873000,6063933,2106751,C,23X,CCD5,11/19/22  9:07:53 AM,1668850890000,23,4,2
1639120,LOP221119000396,742 45TH AV,45TH AV,415C,415 UNKNOWN,1668850866000,6064987,2106390,P,26X,CCD5,11/19/22  9:41:06 AM,1668850881000,26,4,3
1639121,LOP221119000397,39TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,901A,VEHICLE COLLISION-PE,1668850968000,6064388,2108236,C,23X,CCD5,11/19/22  9:42:48 AM,1668853916000,23,4,2
1639122,LOP221119000399,3121 FRUITVALE AV,FRUITVALE AV,945A,AMBULANCE REQUESTED,1668851063000,6065278,2116761,C,21Y,CCD5,11/19/22  9:44:23 AM,1668851063000,21,3,2
1639123,LOP221119000398,8551 THERMAL ST,THERMAL ST,933MA,ALARM-MANUALLY ACTIV,1668851053000,6081311,2103484,P,35X,CCD7,11/19/22  9:44:13 AM,1668851053000,35,5,3
1639124,LOP221119000400,75TH AV&HAMILTON ST,AV&HAMILTON ST,23103,RECKLESS DRIVING,1668851192000,6073205,2102086,C,26Y,CCD7,11/19/22  9:46:32 AM,1668851228000,26,4,3
1639125,LOP221119000401,81ST AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,SDESHO,SIDESHOW,1668851205000,6075840,2102147,P,26Y,CCD7,11/19/22  9:46:45 AM,1668851205000,26,4,3
1639126,LOP221119000402,1 AIRPORT DR,AIRPORT DR,415C,415 UNKNOWN,1668851283000,6067005,2087916,C,31X,CCD7,11/19/22  9:48:03 AM,1668851283000,31,5,3
1639127,LOP221119000403,885 CLEVELAND AV,CLEVELAND AV,911N,POLICE RELATED MATTE,1668851300000,6058961,2119459,C,15X,CCD2,11/19/22  9:48:20 AM,1668851300000,15,3,2
1639128,LOP221119000404,E 12TH ST&50TH AV,12TH ST&50TH AV,976,CAR STOP,1668851311000,6067233,2106501,C,26X,CCD5,11/19/22  9:48:31 AM,1668851487000,26,4,3
1639129,LOP221119000405,1000 FILBERT ST,FILBERT ST,SECCK,SECURITY CHECK,1668851320000,6046318,2120825,C,02X,CCD3,11/19/22  9:48:40 AM,1668851331000,2,1,1
1639130,LOP221119000406,3000 MARTIN LUTHER KING JR WY,MARTIN LUTHER KING JR WY,SECCK,SECURITY CHECK,1668851422000,6050178,2125762,C,06X,CCD3,11/19/22  9:50:22 AM,1668852052000,6,1,1
1639131,LOP221119000407,1259 JEFFERSON ST,JEFFERSON ST,594,VANDALISM,1668851455000,6048761,2120368,C,03Y,CCD3,11/19/22  9:50:55 AM,1668851456000,3,1,1
1639132,LOP221119000408,4200 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1668851477000,6065680,2108485,C,23X,CCD5,11/19/22  9:51:17 AM,1668852083000,23,4,2
1639133,LOP221119000409,1327 98TH AV,98TH AV,945A,AMBULANCE REQUESTED,1668851484000,6078305,2097620,C,33X,CCD7,11/19/22  9:51:24 AM,1668851809000,33,5,3
1639134,LOP221119000411,3775 MANILA AV,MANILA AV,5150,MENTALLY ILL,1668851572000,6053627,2128000,A,08X,CCD1,11/19/22  9:52:52 AM,1668851999000,8,2,1
1639135,LOP221119000412,5400 E 12TH ST,E 12TH ST,976,CAR STOP,1668851582000,6068065,2105749,C,26Y,CCD5,11/19/22  9:53:02 AM,1668852432000,26,4,3
1639136,LOP221119000413,44 DONNA WY,DONNA WY,484LP,STOLEN LICENSE PLATE,1668851626000,6089562,2103796,P,35Y,CCD7,11/19/22  9:53:46 AM,1668851632000,35,5,3
1639137,LOP221119000416,3900 SAN LEANDRO ST,SAN LEANDRO ST,976,CAR STOP,1668851759000,6064408,2108247,C,23X,CCD5,11/19/22  9:55:59 AM,1668852182000,23,4,2
1639138,LOP221119000417,HIGH ST&OAKPORT ST,ST&OAKPORT ST,929,FIRE,1668851782000,6064346,2106668,C,26X,CCD5,11/19/22  9:56:22 AM,1668851853000,26,4,3
1639139,LOP221119000418,NB HIGH OFFRP ST&NB I880,HIGH OFFRP ST&NB I880,929,FIRE,1668851822000,6065493,2105108,C,26X,CCD5,11/19/22  9:57:02 AM,1668852121000,26,4,3
1639140,LOP221119000421,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1668852015000,6063940,2112660,P,21Y,CCD5,11/19/22 10:00:15 AM,1668852025000,21,3,2
1639141,LOP221119000420,1223 40TH AV,40TH AV,945A,AMBULANCE REQUESTED,1668852012000,6064913,2108452,C,23X,CCD5,11/19/22 10:00:12 AM,1668852018000,23,4,2
1639142,LOP221119000414,1400 HIGH ST,HIGH ST,976,CAR STOP,1668851663000,6066068,2108224,C,27X,CCD5,11/19/22  9:54:23 AM,1668852038000,27,4,3
1639143,LOP221119000422,1200 LAKESHORE AV,LAKESHORE AV,SECCK,SECURITY CHECK,1668852167000,6053514,2118015,C,19X,CCD2,11/19/22 10:02:47 AM,1668854430000,19,3,2
1639144,LOP221119000423,1889 HARRISON ST,HARRISON ST,ASSIST,ASSIST,1668852192000,6051626,2120874,C,04X,CCD3,11/19/22 10:03:12 AM,1668854985000,4,1,1
1639145,LOP221119000425,4400 INTERNATIONAL BLVD,INTERNATIONAL BLVD,976,CAR STOP,1668852283000,6066342,2108071,C,27X,CCD5,11/19/22 10:04:43 AM,1668852685000,27,4,3
1639146,LOP221119000426,9920 INTERNATIONAL BLVD,INTERNATIONAL BLVD,245,ASSAULT W/DEADLY WEA,1668852296000,6078892,2097477,P,32X,CCD7,11/19/22 10:04:56 AM,1668852300000,32,5,3
1639147,LOP221119000427,4107 MERA ST,MERA ST,933MA,ALARM-MANUALLY ACTIV,1668852356000,6066833,2110101,C,24X,CCD5,11/19/22 10:05:56 AM,1668852589000,24,4,2
1639148,LOP221119000429,1300 50TH AV,50TH AV,976,CAR STOP,1668852435000,6067545,2106804,C,26X,CCD5,11/19/22 10:07:15 AM,1668853151000,26,4,3
1639149,LOP221119000430,40TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,976,CAR STOP,1668852476000,6064650,2108071,C,23X,CCD5,11/19/22 10:07:56 AM,1668852800000,23,4,2
1639150,LOP221119000431,5232 CLAREMONT AV,CLAREMONT AV,933R,ALARM-RINGER,1668852491000,6053128,2132632,A,12Y,CCD1,11/19/22 10:08:11 AM,1668854828000,12,2,1
1639151,LOP221119000415,4496 BROADWAY,BROADWAY,459,BURGLARY,1668851686000,6055189,2130153,A,09X,CCD1,11/19/22  9:54:46 AM,1668855030000,9,2,1
1639152,LOP221119000432,3003 SCHOOL ST,SCHOOL ST,933R,ALARM-RINGER,1668852510000,6066900,2116379,C,21Y,CCD4,11/19/22 10:08:30 AM,1668854962000,21,3,2
1639153,LOP221119000433,4300 BANCROFT AV,BANCROFT AV,976,CAR STOP,1668852549000,6066461,2108605,C,27X,CCD5,11/19/22 10:09:09 AM,1668853147000,27,4,3
1639154,LOP221119000434,3 EMBARCADERO WEST,EMBARCADERO WEST,459AU,AUTO BURGLARY,1668852568000,6050700,2115678,A,01X,CCD3,11/19/22 10:09:28 AM,1668852569000,1,1,1
1639155,LOP221119000435,WB I580&EB I980 CONN,I580&EB I980 CONN,901,VEHICLE COLLISION/PR,1668852617000,6049701,2127868,C,06X,CCD3,11/19/22 10:10:17 AM,1668852617000,6,1,1
1639156,LOP221119000436,9300 PLYMOUTH ST,PLYMOUTH ST,976,CAR STOP,1668852683000,6078893,2099669,A,34X,CCD7,11/19/22 10:11:23 AM,1668852697000,34,5,3
1639157,LOP221119000437,1400 HIGH ST,HIGH ST,976,CAR STOP,1668852743000,6066068,2108224,C,27X,CCD5,11/19/22 10:12:23 AM,1668853168000,27,4,3
1639158,LOP221119000439,10TH ST&WEBSTER ST,ST&WEBSTER ST,SPEC,SPECIAL ASSIGNMENT,1668852899000,6050162,2118829,A,03X,CCD2,11/19/22 10:14:59 AM,1668852903000,3,1,1
1639159,LOP221119000440,6300 COLLEGE AV,COLLEGE AV,602L,TRESPASS:,1668852934000,6055751,2136837,P,12Y,CCD1,11/19/22 10:15:34 AM,1668852934000,12,2,1
1639160,LOP221119000441,1400 HIGH ST,HIGH ST,976,CAR STOP,1668852988000,6066068,2108224,C,27X,CCD5,11/19/22 10:16:28 AM,1668853351000,27,4,3
1639161,LOP221119000442,BROADWAY TER&GLENWOOD GLADE,TER&GLENWOOD GLADE,5150,MENTALLY ILL,1668853081000,6063877,2133398,A,13Y,CCD4,11/19/22 10:18:01 AM,1668853161000,13,2,1
1639162,LOP221119000443,954 60TH ST,60TH ST,311,NON POLICE/LAW RELAT,1668853120000,6048544,2134647,C,10X,CCD1,11/19/22 10:18:40 AM,1668853130000,10,2,1
1639163,LOP221119000444,941 EMBARCADERO,EMBARCADERO,415C,415 UNKNOWN,1668853175000,6054684,2114466,P,19X,CCD2,11/19/22 10:19:35 AM,1668853175000,19,3,2
1639164,LOP221119000445,3088 E 15TH ST,E 15TH ST,10851,STOLEN VEHICLE,1668853180000,6062795,2110764,P,20X,CCD5,11/19/22 10:19:40 AM,1668853213000,20,3,2
1639165,LOP221119000446,E 22ND ST&FRUITVALE AV,22ND ST&FRUITVALE AV,23152,DUI ALCOHOL/DRUGS,1668853239000,6063986,2112858,C,21Y,CCD5,11/19/22 10:20:39 AM,1668853621000,21,3,2
1639166,LOP221119000448,HIGH ST&WATTLING ST,ST&WATTLING ST,976,CAR STOP,1668853255000,6065085,2107347,C,26X,CCD5,11/19/22 10:20:55 AM,1668853583000,26,4,3
1639167,LOP221119000449,BOND ST&HIGH ST,ST&HIGH ST,976,CAR STOP,1668853299000,6066738,2108864,C,27X,CCD5,11/19/22 10:21:39 AM,1668853974000,27,4,3
1639168,LOP221119000450,98 ELDRIDGE AV,ELDRIDGE AV,245,ASSAULT W/DEADLY WEA,1668853310000,6074459,2093624,A,31Y,CCD7,11/19/22 10:21:50 AM,1668853800000,31,5,3
1639169,LOP221119000451,E 12TH ST&16TH AV,12TH ST&16TH AV,R10851,RECOVERED STOLEN VEH,1668853314000,6057430,2113765,C,19X,CCD2,11/19/22 10:21:54 AM,1668853314000,19,3,2
1639170,LOP221119000452,1400 HIGH ST,HIGH ST,976,CAR STOP,1668853346000,6066068,2108224,C,27X,CCD5,11/19/22 10:22:26 AM,1668853818000,27,4,3
1639171,LOP221119000453,1906 FOOTHILL BLVD,FOOTHILL BLVD,242,BATTERY,1668853349000,6059083,2114103,A,18X,CCD2,11/19/22 10:22:29 AM,1668854028000,18,3,2
1639172,LOP221119000454,1243 42ND AV,42ND AV,911N,POLICE RELATED MATTE,1668853389000,6065384,2108207,C,23X,CCD5,11/19/22 10:23:09 AM,1668853405000,23,4,2
1639173,LOP221119000455,672 11TH ST,11TH ST,933R,ALARM-RINGER,1668853409000,6048086,2120241,C,03Y,CCD3,11/19/22 10:23:29 AM,1668853790000,3,1,1
1639174,LOP221119000456,29 MAGGIORA CT,MAGGIORA CT,911N,POLICE RELATED MATTE,1668853420000,6088120,2099010,C,35Y,CCD7,11/19/22 10:23:40 AM,1668853420000,35,5,3
1639175,LOP221119000457,1263 95TH AV,95TH AV,970B,AUTO BLOCKING DRIVEW,1668853427000,6077547,2098217,P,33X,CCD7,11/19/22 10:23:47 AM,1668853434000,33,5,3
1639176,LOP221119000458,1500 HIGH ST,HIGH ST,976,CAR STOP,1668853455000,6066260,2108400,C,27X,CCD5,11/19/22 10:24:15 AM,1668853859000,27,4,3
1639177,LOP221119000462,1907 64TH AV,64TH AV,SUPPL,SUPPLEMENT,1668853565000,6072297,2105394,P,27Y,CCD6,11/19/22 10:26:05 AM,1668853575000,27,4,3
1639178,LOP221119000463,85TH AV&SAN LEANDRO ST,AV&SAN LEANDRO ST,911N,POLICE RELATED MATTE,1668853567000,6073323,2098879,C,33X,CCD7,11/19/22 10:26:07 AM,1668853586000,33,5,3
